episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
699,106050,283.8,-86.3,102,2170.0,0,0,1,310.08,16808.0,0.9
700,106221,284.2,362.26,171,19026.0,1,0,0,311.126,16912.6,0.9
701,106380,284.5,346.36,159,17436.0,1,0,0,313.02,16902.0,0.9
702,106545,285.7,334.16,165,16216.0,1,0,0,312.397,16839.7,0.9
703,106716,286.1,375.46,171,20346.0,1,0,0,313.36,16936.0,0.9
704,106881,286.4,351.15,165,17915.0,1,0,0,312.608,16860.8,0.9
705,107058,286.8,313.88,177,16188.0,1,0,0,309.143,16614.2,0.9
706,107229,287.2,387.0,171,21500.0,1,0,0,310.567,16756.7,0.9
707,107400,287.6,344.7,171,17270.0,1,0,0,310.578,16757.8,0.9
708,107571,288.0,353.2,171,20120.0,1,0,0,309.914,16791.5,0.9
709,107742,288.4,381.99,171,20999.0,1,0,0,313.146,17114.6,0.9
710,107907,288.8,350.96,165,17896.0,1,0,0,313.249,17124.9,0.9
711,108072,289.2,342.59,165,19059.0,1,0,0,313.933,17193.2,0.9
712,108258,289.6,367.96,186,21596.0,1,0,0,315.469,17446.8,0.9
713,108438,290.0,388.44,180,21644.0,1,0,0,315.446,17444.7,0.9
714,108618,291.2,388.28,180,21628.0,1,0,0,316.785,17578.5,0.9
715,108783,291.6,351.74,165,17974.0,1,0,0,316.514,17551.5,0.9
716,108954,292.0,368.79,171,19679.0,1,0,0,316.221,17522.2,0.9
717,109122,292.4,344.41,168,17241.0,1,0,0,335.529,18153.0,0.95
718,109308,292.8,376.72,186,20472.0,1,0,0,337.188,18318.8,0.95
719,109476,293.2,369.71,168,19771.0,1,0,0,359.988,19198.8,1.0
720,109629,293.5,345.19,153,17319.0,1,0,0,359.135,19113.5,1.0
721,109806,293.9,347.65,177,19565.0,1,0,0,359.199,19219.9,1.0
722,109965,294.3,340.1,159,16810.0,1,0,0,359.496,19249.6,1.0
723,110142,294.7,380.35,177,20835.0,1,0,0,359.74,19274.0,1.0
724,110313,295.1,375.55,171,20355.0,1,0,0,360.961,19396.0,1.0
725,110472,295.5,361.89,159,18989.0,1,0,0,363.361,19536.1,1.0
726,110643,296.6,375.45,171,20345.0,1,0,0,362.784,19478.3,1.0
727,110853,297.1,416.98,210,24498.0,1,0,0,366.398,19839.8,1.0
728,111030,297.5,372.01,177,20001.0,1,0,0,367.338,19833.8,1.0
729,111198,297.8,368.08,168,19608.0,1,0,0,366.643,19764.2,1.0
730,111384,298.3,368.48,186,21648.0,1,0,0,367.518,19951.8,1.0
731,111549,298.7,378.2,165,20620.0,1,0,0,369.299,20029.9,1.0
732,111720,299.0,346.55,171,17455.0,1,0,0,368.228,19822.8,1.0
733,111915,299.5,360.04,195,20804.0,1,0,0,366.808,19780.8,1.0
734,112074,299.9,362.93,159,19093.0,1,0,0,365.541,19654.1,1.0
735,112245,300.2,356.04,171,18404.0,1,0,0,365.756,19675.6,1.0
736,112359,300.5,-64.1,114,4390.0,0,0,1,344.111,18911.2,0.95
737,112545,300.9,391.62,186,21962.0,1,0,0,346.472,19147.2,0.95
738,112722,302.1,384.12,177,21212.0,1,0,0,346.842,19184.2,0.95
739,112890,302.5,373.83,168,20183.0,1,0,0,347.048,19204.8,0.95
740,113055,302.8,361.24,165,18924.0,1,0,0,347.85,19285.0,0.95
741,113232,303.2,348.95,177,17695.0,1,0,0,347.915,19191.5,0.95
742,113412,303.6,378.33,180,20633.0,1,0,0,349.827,19382.7,0.95
743,113568,304.0,348.92,156,17692.0,1,0,0,348.255,19225.5,0.95
744,113736,304.4,371.19,168,19919.0,1,0,0,348.037,19203.8,0.95
745,113904,304.8,385.24,168,21324.0,1,0,0,349.205,19320.5,0.95
746,114069,305.2,360.05,165,18805.0,1,0,0,348.435,19243.5,0.95
747,114237,305.5,359.78,168,18778.0,1,0,0,345.575,18957.5,0.95
748,114390,305.9,352.75,153,18075.0,1,0,0,344.612,18861.2,0.95
749,114561,306.3,362.11,171,19011.0,1,0,0,344.313,18831.3,0.95
750,114723,307.4,357.02,162,18502.0,1,0,0,343.74,18674.0,0.95
751,114891,307.8,375.23,168,20323.0,1,0,0,343.592,18659.2,0.95
752,115041,308.1,338.54,150,16654.0,1,0,0,343.191,18619.2,0.95
753,115215,308.5,386.58,174,21458.0,1,0,0,344.519,18651.8,0.95
754,115374,308.9,358.79,159,18679.0,1,0,0,344.311,18631.2,0.95
755,115539,309.2,322.34,165,17034.0,1,0,0,342.627,18562.7,0.95
756,115704,309.6,370.48,165,19848.0,1,0,0,364.356,19335.5,1.0
757,115881,310.0,389.77,177,21777.0,1,0,0,364.263,19326.3,1.0
758,116037,310.4,359.15,156,18715.0,1,0,0,363.014,19201.5,1.0
759,116211,310.8,386.28,174,21428.0,1,0,0,363.637,19263.7,1.0
760,116373,311.2,360.12,162,18812.0,1,0,0,363.581,19258.1,1.0
761,116538,311.5,372.84,165,20084.0,1,0,0,364.776,19377.5,1.0
762,116709,311.9,369.62,171,19762.0,1,0,0,364.34,19334.0,1.0
763,116919,313.1,411.76,210,23976.0,1,0,0,367.482,19648.2,1.0
764,117099,313.5,379.73,180,20773.0,1,0,0,367.909,19690.9,1.0
765,117291,314.0,402.43,192,23043.0,1,0,0,368.769,19776.8,1.0
766,117474,314.4,399.65,183,22765.0,1,0,0,370.748,19974.8,1.0
767,117645,314.8,390.97,171,21897.0,1,0,0,372.308,20130.8,1.0
768,117822,315.2,394.68,177,22268.0,1,0,0,374.405,20340.5,1.0
769,117999,315.6,370.77,177,19877.0,1,0,0,374.837,20383.8,1.0
770,118173,316.0,389.53,174,21753.0,1,0,0,376.463,20546.3,1.0
771,118332,316.4,364.51,159,19251.0,1,0,0,375.927,20492.7,1.0
772,118494,316.8,370.73,162,19873.0,1,0,0,377.537,20653.7,1.0
773,118683,317.2,404.78,189,23278.0,1,0,0,378.446,20744.7,1.0
774,118902,318.4,419.33,219,26733.0,1,0,0,381.473,21147.3,1.0
775,119061,318.8,372.72,159,20072.0,1,0,0,383.993,21299.2,1.0
776,119226,319.2,366.17,165,19417.0,1,0,0,383.777,21277.7,1.0
777,119424,319.6,392.66,198,24066.0,1,0,0,383.922,21392.2,1.0
778,119586,320.0,351.98,162,19998.0,1,0,0,383.563,21456.3,1.0
779,119766,320.4,378.8,180,22680.0,1,0,0,383.189,21518.9,1.0
780,119949,320.8,405.94,183,23394.0,1,0,0,385.48,21748.0,1.0
781,120123,321.2,393.26,174,22126.0,1,0,0,386.501,21850.1,1.0
782,120267,321.6,-24.22,144,6378.0,0,0,1,366.809,21180.9,0.95
783,120444,322.0,376.61,177,22461.0,1,0,0,365.051,21105.2,0.95
784,120612,322.4,358.72,168,18672.0,1,0,0,364.001,21000.1,0.95
785,120810,322.8,418.94,198,24694.0,1,0,0,364.826,21082.7,0.95
786,120969,323.9,368.41,159,19641.0,1,0,0,363.264,20926.5,0.95
787,121140,324.3,381.32,171,20932.0,1,0,0,362.782,20878.2,0.95
788,121245,324.5,-79.0,105,2900.0,0,0,1,339.098,19909.8,0.9
789,121428,324.9,400.05,183,22805.0,1,0,0,340.562,20056.2,0.9
790,121587,325.3,361.25,159,18925.0,1,0,0,339.148,19914.8,0.9
791,121767,325.7,395.44,180,22344.0,1,0,0,340.695,20069.5,0.9
792,121935,326.1,389.62,168,21762.0,1,0,0,341.639,20163.9,0.9
793,122112,326.5,395.28,177,22328.0,1,0,0,341.164,20116.4,0.9
794,122289,326.9,389.96,177,21796.0,1,0,0,339.695,19869.5,0.9
795,122457,327.3,385.11,168,21311.0,1,0,0,340.315,19931.5,0.9
796,122628,327.7,371.91,171,19991.0,1,0,0,340.602,19960.2,0.9
797,122808,328.1,369.5,180,21750.0,1,0,0,339.444,19844.4,0.9
798,122973,329.2,345.5,165,19350.0,1,0,0,339.12,19812.0,0.9
799,123162,329.7,393.82,189,24182.0,1,0,0,339.871,19887.1,0.9
800,123339,330.1,413.9,177,24190.0,1,0,0,340.269,19926.9,0.9
801,123519,330.5,389.87,180,21787.0,1,0,0,340.099,19910.0,0.9
802,123693,330.9,349.05,174,19705.0,1,0,0,358.763,20576.3,0.95
803,123882,331.3,405.5,189,23350.0,1,0,0,360.207,20620.8,0.95
804,124089,331.8,459.98,207,28798.0,1,0,0,365.27,21127.0,0.95
805,124266,332.2,404.96,177,23296.0,1,0,0,364.572,21057.2,0.95
806,124458,332.7,389.51,192,23751.0,1,0,0,365.626,21262.7,0.95
807,124626,333.0,386.91,168,21491.0,1,0,0,365.906,21290.6,0.95
808,124794,333.4,387.64,168,21564.0,1,0,0,389.238,22223.8,1.0
809,125001,334.6,405.8,207,25380.0,1,0,0,389.526,22352.5,1.0
810,125187,335.1,406.93,186,25493.0,1,0,0,391.81,22681.0,1.0
811,125361,335.5,386.91,174,21491.0,1,0,0,391.383,22638.3,1.0
812,125574,335.9,442.97,213,27097.0,1,0,0,394.05,22905.0,1.0
813,125736,336.3,359.42,162,18742.0,1,0,0,392.258,22725.8,1.0
814,125934,336.8,410.18,198,23818.0,1,0,0,393.269,22826.8,1.0
815,126123,337.2,415.51,189,24351.0,1,0,0,394.789,22978.8,1.0
816,126312,337.6,390.81,189,21881.0,1,0,0,395.734,23073.3,1.0
817,126423,337.9,-73.35,111,3465.0,0,0,1,373.591,22159.1,0.95
818,126603,338.3,401.9,180,22990.0,1,0,0,376.411,22341.1,0.95
819,126714,338.5,-56.41,111,5159.0,0,0,1,353.9,21390.0,0.9
820,126897,339.0,400.12,183,22812.0,1,0,0,353.211,21321.0,0.9
821,127002,339.9,-63.98,105,4402.0,0,0,1,330.518,20451.8,0.85
822,127185,340.3,404.13,183,23213.0,1,0,0,333.272,20627.2,0.85
823,127332,340.7,-0.59,147,6741.0,0,0,1,312.968,19796.8,0.8
824,127542,341.2,451.61,210,27961.0,1,0,0,312.549,19754.9,0.8
825,127776,341.7,480.77,234,32877.0,1,0,0,316.339,20234.0,0.8
826,127956,342.1,417.57,180,24557.0,1,0,0,317.742,20274.2,0.8
827,128061,342.4,-84.0,105,2400.0,0,0,1,294.197,19319.7,0.75
828,128223,342.7,364.59,162,19259.0,1,0,0,293.044,19204.5,0.75
829,128421,343.2,389.63,198,21763.0,1,0,0,292.236,19023.6,0.75
830,128655,343.7,451.03,234,27903.0,1,0,0,294.441,19144.1,0.75
831,128829,344.1,376.71,174,20471.0,1,0,0,293.931,19093.1,0.75
832,129000,344.5,391.98,171,21998.0,1,0,0,291.382,18838.2,0.75
833,129177,345.7,385.81,177,21381.0,1,0,0,292.701,18970.1,0.75
834,129375,346.1,404.07,198,25207.0,1,0,0,292.396,19039.5,0.75
835,129549,346.5,397.89,174,22589.0,1,0,0,291.515,18951.5,0.75
836,129741,346.9,405.78,192,23378.0,1,0,0,292.263,19026.3,0.75
837,129936,347.4,421.44,195,24944.0,1,0,0,317.002,20100.2,0.8
838,130146,347.9,444.1,210,27210.0,1,0,0,319.113,20311.2,0.8
839,130344,348.3,427.55,198,25555.0,1,0,0,343.31,21331.0,0.85
840,130557,348.8,446.77,213,27477.0,1,0,0,345.643,21564.3,0.85
841,130740,349.3,417.28,183,24528.0,1,0,0,369.706,22570.6,0.9
842,130914,349.7,408.48,174,23648.0,1,0,0,369.923,22592.3,0.9
843,131100,350.8,423.0,186,25100.0,1,0,0,391.103,23510.3,0.95
844,131307,351.3,443.16,207,27116.0,1,0,0,390.68,23468.0,0.95
845,131508,351.7,425.35,201,25335.0,1,0,0,387.909,23091.0,0.95
846,131673,352.1,376.33,165,20433.0,1,0,0,385.847,22884.8,0.95
847,131844,352.5,392.63,171,22063.0,1,0,0,409.679,23867.9,1.0
848,131988,352.8,-8.55,144,7945.0,0,0,1,391.022,23302.2,0.95
849,132177,353.3,426.58,189,25458.0,1,0,0,392.869,23487.0,0.95
850,132363,353.7,315.65,186,22365.0,1,0,0,386.1,23210.0,0.95
851,132597,354.3,482.07,234,31007.0,1,0,0,391.368,23736.8,0.95
852,132777,354.7,399.49,180,22749.0,1,0,0,391.744,23774.4,0.95
853,132984,355.1,428.11,207,25611.0,1,0,0,393.859,23985.9,0.95
854,133194,356.3,426.12,210,25412.0,1,0,0,394.962,23996.2,0.95
855,133368,356.7,395.42,174,22342.0,1,0,0,394.838,23983.8,0.95
856,133545,357.1,391.49,177,21949.0,1,0,0,394.123,23912.3,0.95
857,133770,357.7,444.98,225,29298.0,1,0,0,395.3,24130.0,0.95
858,133941,358.1,382.58,171,21058.0,1,0,0,392.224,23822.5,0.95
859,134127,358.5,397.66,186,22566.0,1,0,0,390.73,23673.0,0.95
860,134349,359.0,428.25,222,27625.0,1,0,0,389.804,23680.4,0.95
861,134547,359.4,393.87,198,22187.0,1,0,0,388.633,23563.3,0.95
862,134766,359.9,427.56,219,25556.0,1,0,0,389.587,23658.8,0.95
863,134940,360.3,389.04,174,21704.0,1,0,0,387.889,23489.0,0.95
864,135138,360.8,425.8,198,25380.0,1,0,0,387.022,23402.2,0.95
865,135312,361.9,369.57,174,21757.0,1,0,0,384.233,23223.2,0.95
866,135510,362.4,425.41,198,27341.0,1,0,0,386.686,23568.7,0.95
867,135687,362.8,409.9,177,23790.0,1,0,0,387.55,23655.0,0.95
868,135888,363.3,425.53,201,25353.0,1,0,0,409.254,24525.4,1.0
869,136080,363.7,418.96,192,24696.0,1,0,0,408.873,24487.3,1.0
870,136233,364.1,365.36,153,19336.0,1,0,0,411.358,24335.8,1.0
871,136440,364.5,427.39,207,25539.0,1,0,0,408.625,24062.5,1.0
872,136635,365.0,392.67,195,24067.0,1,0,0,408.284,24128.3,1.0
873,136794,365.4,346.15,159,17415.0,1,0,0,404.185,23718.5,1.0
874,136974,365.8,395.87,180,22387.0,1,0,0,402.673,23567.3,1.0
875,137151,366.2,378.0,177,20600.0,1,0,0,401.802,23480.2,1.0
876,137415,367.5,504.16,264,33216.0,1,0,0,407.435,24043.5,1.0
877,137598,367.9,392.3,183,22030.0,1,0,0,404.801,23680.2,1.0
878,137835,368.5,469.77,237,29777.0,1,0,0,409.161,24116.1,1.0
879,137997,368.9,371.14,162,19914.0,1,0,0,407.835,23983.5,1.0
880,138168,369.3,379.63,171,20763.0,1,0,0,405.404,23640.4,1.0
881,138354,369.7,404.32,186,23232.0,1,0,0,405.927,23692.7,1.0
882,138531,370.1,366.41,177,19441.0,1,0,0,402.869,23386.9,1.0
883,138720,370.5,408.86,189,23686.0,1,0,0,403.86,23486.0,1.0
884,138918,371.0,446.01,198,27401.0,1,0,0,404.87,23587.0,1.0
885,139032,371.2,-69.2,114,3880.0,0,0,1,382.932,22693.2,0.95
886,139224,371.7,409.88,192,23788.0,1,0,0,382.155,22515.5,0.95
887,139389,372.8,323.88,165,17188.0,1,0,0,377.855,22185.5,0.95
888,139554,373.2,373.22,165,20122.0,1,0,0,375.239,21923.9,0.95
889,139785,373.7,455.16,231,28316.0,1,0,0,377.049,22104.9,0.95
890,139980,374.2,408.23,195,23623.0,1,0,0,379.192,22319.2,0.95
891,140190,374.7,390.76,210,23876.0,1,0,0,377.361,22236.1,0.95
892,140373,375.1,413.87,183,24187.0,1,0,0,378.421,22242.1,0.95
893,140562,375.5,399.09,189,22709.0,1,0,0,381.068,22506.8,0.95
894,140757,376.0,418.31,195,24631.0,1,0,0,382.19,22619.0,0.95
895,140955,376.4,425.61,198,25361.0,1,0,0,384.571,22857.0,0.95
896,141147,376.9,428.31,192,25631.0,1,0,0,380.778,22477.8,0.95
897,141321,378.0,379.93,174,20793.0,1,0,0,380.16,22416.0,0.95
898,141471,378.3,-37.39,150,7061.0,0,0,1,354.801,21280.2,0.9
899,141648,378.7,377.28,177,22528.0,1,0,0,355.108,21410.8,0.9
900,141822,379.1,376.78,174,20478.0,1,0,0,354.966,21396.6,0.9
901,142011,379.6,417.88,189,24588.0,1,0,0,355.644,21464.4,0.9
902,142155,379.9,2.63,144,7063.0,0,0,1,337.455,20845.5,0.85
903,142347,380.4,426.13,192,25413.0,1,0,0,338.318,20931.8,0.85
904,142530,380.8,388.01,183,21601.0,1,0,0,335.418,20641.8,0.85
905,142713,381.2,392.45,183,22045.0,1,0,0,358.501,21550.1,0.9
906,142878,381.6,379.76,165,20776.0,1,0,0,356.995,21399.5,0.9
907,143070,382.0,412.65,192,24065.0,1,0,0,361.433,21743.3,0.9
908,143244,382.4,382.2,174,21020.0,1,0,0,361.882,21788.2,0.9
909,143427,383.6,405.28,183,23328.0,1,0,0,359.388,21538.8,0.9
910,143592,383.9,365.84,165,19384.0,1,0,0,357.269,21326.9,0.9
911,143763,384.3,385.72,171,21372.0,1,0,0,357.017,21201.7,0.9
912,143925,384.7,361.82,162,18982.0,1,0,0,354.414,20941.5,0.9
913,144081,385.1,383.37,156,21137.0,1,0,0,353.628,20862.8,0.9
914,144261,385.5,395.89,180,22389.0,1,0,0,352.508,20750.8,0.9
915,144408,385.8,-9.32,147,7868.0,0,0,1,330.761,19876.1,0.85
916,144624,386.3,446.15,216,27415.0,1,0,0,331.653,19965.3,0.85
917,144810,386.8,402.71,186,23071.0,1,0,0,332.792,20079.2,0.85
918,145023,387.2,422.49,213,25049.0,1,0,0,355.786,20978.6,0.9
919,145191,387.6,365.01,168,19301.0,1,0,0,355.173,20817.2,0.9
920,145350,388.0,351.45,159,17945.0,1,0,0,353.906,20690.6,0.9
921,145566,389.2,394.72,216,24272.0,1,0,0,352.748,20674.8,0.9
922,145755,389.6,418.33,189,24633.0,1,0,0,373.533,21553.3,0.95
923,145926,390.0,382.56,171,21056.0,1,0,0,371.355,21335.5,0.95
924,146115,390.5,392.07,189,22007.0,1,0,0,371.558,21355.8,0.95
925,146271,390.8,347.0,156,17500.0,1,0,0,369.285,21128.5,0.95
926,146442,391.2,367.83,171,19583.0,1,0,0,368.688,21068.8,0.95
927,146616,391.6,374.31,174,20231.0,1,0,0,366.771,20877.2,0.95
928,146766,392.0,338.63,150,16663.0,1,0,0,364.593,20659.3,0.95
929,146964,392.4,401.01,198,22901.0,1,0,0,364.38,20638.0,0.95
930,147117,392.8,314.76,153,16276.0,1,0,0,361.826,20482.5,0.95
931,147288,393.2,386.68,171,21468.0,1,0,0,361.874,20487.3,0.95
932,147492,394.4,400.72,204,24872.0,1,0,0,363.819,20781.8,0.95
933,147672,394.8,390.22,180,21822.0,1,0,0,364.161,20816.1,0.95
934,147846,395.2,393.06,174,22106.0,1,0,0,364.019,20802.0,0.95
935,148029,395.6,397.57,183,22557.0,1,0,0,384.364,21536.4,1.0
936,148200,396.0,385.77,171,21377.0,1,0,0,381.345,21234.5,1.0
937,148362,396.4,373.98,162,20198.0,1,0,0,379.909,21090.8,1.0
938,148527,396.8,369.05,165,19705.0,1,0,0,377.237,20823.7,1.0
939,148677,397.1,322.78,150,15078.0,1,0,0,375.125,20612.5,1.0
940,148842,397.5,375.76,165,20376.0,1,0,0,376.34,20734.0,1.0
941,149040,397.9,405.16,198,23316.0,1,0,0,376.863,20686.2,1.0
942,149241,398.4,421.74,201,24974.0,1,0,0,377.033,20703.3,1.0
943,149412,398.8,372.14,171,20014.0,1,0,0,376.512,20651.2,1.0
944,149604,399.9,424.06,192,25206.0,1,0,0,378.112,20811.2,1.0
945,149769,400.3,375.87,165,20387.0,1,0,0,379.555,20955.5,1.0
946,149964,400.8,412.99,195,24099.0,1,0,0,381.813,21181.3,1.0
947,150141,401.2,387.0,177,21500.0,1,0,0,382.447,21244.8,1.0
948,150342,401.7,417.29,201,24529.0,1,0,0,386.38,21638.0,1.0
949,150543,402.1,431.22,201,25922.0,1,0,0,387.891,21789.1,1.0
950,150747,402.6,419.12,204,24712.0,1,0,0,393.109,22210.9,1.0
951,150933,403.0,403.71,186,23171.0,1,0,0,393.961,22296.0,1.0
952,151140,403.5,416.32,207,24432.0,1,0,0,394.74,22274.0,1.0
953,151257,403.8,-62.24,117,4576.0,0,0,1,372.117,21411.8,0.95
954,151464,404.3,408.44,207,23644.0,1,0,0,372.886,21488.7,0.95
955,151650,405.4,395.4,186,22340.0,1,0,0,372.778,21477.8,0.95
956,151836,405.8,411.09,186,23909.0,1,0,0,374.044,21604.4,0.95
957,152049,406.3,441.5,213,26950.0,1,0,0,377.42,21942.0,0.95
958,152235,406.8,397.15,186,22515.0,1,0,0,378.825,22082.5,0.95
959,152418,407.2,408.66,183,23666.0,1,0,0,383.119,22511.9,0.95
960,152604,407.6,386.89,186,21489.0,1,0,0,383.675,22567.5,0.95
961,152781,408.0,386.3,177,21430.0,1,0,0,382.732,22473.2,0.95
962,152964,408.4,380.16,183,22816.0,1,0,0,380.654,22365.3,0.95
963,153144,408.9,390.37,180,21837.0,1,0,0,381.565,22456.5,0.95
964,153375,409.4,455.92,231,28392.0,1,0,0,383.158,22615.8,0.95
965,153555,409.8,390.47,180,21847.0,1,0,0,383.888,22688.8,0.95
966,153729,411.0,389.94,174,21794.0,1,0,0,382.736,22573.5,0.95
967,153873,411.3,3.98,144,7198.0,0,0,1,363.584,21858.5,0.9
968,154050,411.7,370.37,177,21837.0,1,0,0,361.238,21723.8,0.9
969,154224,412.1,397.8,174,22580.0,1,0,0,359.567,21556.8,0.9
970,154395,412.5,371.81,171,19981.0,1,0,0,357.202,21320.2,0.9
971,154596,413.0,443.62,201,27162.0,1,0,0,359.198,21519.8,0.9
972,154788,413.4,396.74,192,22474.0,1,0,0,358.219,21421.8,0.9
973,154971,413.8,391.38,183,21938.0,1,0,0,380.9,22290.0,0.95
974,155190,414.3,485.44,219,31344.0,1,0,0,384.75,22675.0,0.95
975,155376,414.8,392.26,186,22026.0,1,0,0,384.593,22659.2,0.95
976,155541,415.2,342.73,165,19073.0,1,0,0,381.174,22417.5,0.95
977,155760,416.5,450.94,219,27894.0,1,0,0,381.646,22464.7,0.95
978,155955,416.9,429.75,195,25775.0,1,0,0,383.276,22627.7,0.95
979,156165,417.4,416.01,210,26401.0,1,0,0,383.644,22764.4,0.95
980,156342,417.8,402.97,177,23097.0,1,0,0,384.448,22844.8,0.95
981,156531,418.3,359.13,189,20713.0,1,0,0,383.09,22809.0,0.95
982,156708,418.7,385.69,177,21369.0,1,0,0,383.366,22736.6,0.95
983,156912,419.1,410.04,204,25804.0,1,0,0,384.349,22935.0,0.95
984,157077,419.5,362.54,165,19054.0,1,0,0,379.681,22468.0,0.95
985,157311,420.1,460.39,234,28839.0,1,0,0,383.176,22817.7,0.95
986,157482,420.5,384.38,171,21238.0,1,0,0,382.899,22789.8,0.95
987,157668,420.9,408.25,186,23625.0,1,0,0,403.112,23611.2,1.0
988,157872,422.2,422.62,204,25062.0,1,0,0,405.725,23772.5,1.0
989,158052,422.6,390.73,180,21873.0,1,0,0,405.371,23737.1,1.0
990,158220,423.0,366.09,168,19409.0,1,0,0,405.085,23708.5,1.0
991,158400,423.4,384.52,180,21252.0,1,0,0,402.13,23413.0,1.0
992,158583,423.8,398.38,183,22638.0,1,0,0,402.212,23421.2,1.0
993,158766,424.2,402.93,183,23093.0,1,0,0,402.789,23479.0,1.0
994,158982,424.7,445.74,216,27374.0,1,0,0,400.804,23280.5,1.0
995,159144,425.1,-4.34,162,6366.0,0,0,1,380.974,22497.5,0.95
996,159336,425.5,406.39,192,23439.0,1,0,0,384.158,22715.8,0.95
997,159525,426.0,411.67,189,23967.0,1,0,0,382.194,22519.4,0.95
998,159708,426.4,414.47,183,24247.0,1,0,0,381.43,22443.0,0.95
999,159879,427.6,379.77,171,20777.0,1,0,0,379.618,22161.8,0.95
1000,160059,428.0,403.54,180,23154.0,1,0,0,379.646,22164.7,0.95
1001,160233,428.4,391.74,174,21974.0,1,0,0,381.277,22227.7,0.95
1002,160440,428.9,475.16,207,30316.0,1,0,0,385.75,22675.0,0.95
1003,160644,429.4,432.28,204,26028.0,1,0,0,386.863,22686.2,0.95
1004,160830,429.8,408.71,186,23671.0,1,0,0,389.171,22917.1,0.95
1005,160941,430.0,-78.92,111,2908.0,0,0,1,362.205,21620.5,0.9
1006,161118,430.5,401.01,177,22901.0,1,0,0,363.037,21703.7,0.9
1007,161310,430.9,428.42,192,25642.0,1,0,0,364.046,21804.5,0.9
1008,161526,431.4,436.93,216,26493.0,1,0,0,364.761,21876.1,0.9
1009,161691,431.8,358.34,165,20634.0,1,0,0,363.142,21814.2,0.9
1010,161877,433.0,389.64,186,21764.0,1,0,0,364.319,21931.9,0.9
1011,162057,433.4,404.96,180,23296.0,1,0,0,365.341,22034.1,0.9
1012,162252,433.9,444.28,195,27228.0,1,0,0,367.636,22263.6,0.9
1013,162420,434.3,373.34,168,20134.0,1,0,0,366.156,22115.7,0.9
1014,162624,434.7,449.18,204,27718.0,1,0,0,366.328,22132.8,0.9
1015,162801,435.2,383.5,177,21150.0,1,0,0,385.721,22872.0,0.95
1016,162984,435.6,431.47,183,25947.0,1,0,0,386.975,22997.5,0.95
1017,163194,436.1,445.88,210,27388.0,1,0,0,388.685,23168.5,0.95
1018,163383,436.5,425.41,189,25341.0,1,0,0,389.232,23223.2,0.95
1019,163566,436.9,403.33,183,23133.0,1,0,0,390.41,23341.0,0.95
1020,163734,437.3,365.26,168,19326.0,1,0,0,388.496,23149.6,0.95
1021,163926,438.6,420.48,192,24848.0,1,0,0,389.933,23293.3,0.95
1022,164100,439.0,391.31,174,21931.0,1,0,0,385.74,22874.0,0.95
1023,164268,439.4,-36.48,168,7152.0,0,0,1,362.303,21930.2,0.9
1024,164454,439.8,409.54,186,23754.0,1,0,0,362.344,21934.4,0.9
1025,164634,440.2,398.51,180,22651.0,1,0,0,386.216,22921.5,0.95
1026,164829,440.6,423.18,195,25118.0,1,0,0,387.324,23032.4,0.95
1027,165051,441.2,458.59,222,28659.0,1,0,0,388.833,23183.2,0.95
1028,165252,441.6,431.4,201,25940.0,1,0,0,388.556,23155.6,0.95
1029,165414,442.0,357.93,162,18593.0,1,0,0,388.536,23053.5,0.95
1030,165633,442.5,460.06,219,28806.0,1,0,0,392.057,23405.7,0.95
1031,165819,442.9,420.02,186,24802.0,1,0,0,392.81,23481.0,0.95
1032,166023,444.2,438.73,204,26673.0,1,0,0,392.532,23453.2,0.95
1033,166209,444.6,395.49,186,22349.0,1,0,0,393.639,23564.0,0.95
1034,166437,445.2,469.14,228,29714.0,1,0,0,394.638,23663.8,0.95
1035,166626,445.6,426.73,189,25473.0,1,0,0,396.799,23879.9,0.95
1036,166818,446.1,402.73,192,23073.0,1,0,0,395.362,23736.2,0.95
1037,167055,446.6,483.53,237,31153.0,1,0,0,397.245,23924.5,0.95
1038,167241,447.0,412.15,186,24015.0,1,0,0,396.581,23858.2,0.95
1039,167430,447.5,415.49,189,24349.0,1,0,0,397.189,23919.0,0.95
1040,167676,448.1,471.93,246,29993.0,1,0,0,402.523,24452.3,0.95
1041,167880,448.5,432.86,204,26086.0,1,0,0,403.142,24514.2,0.95
1042,168099,449.8,455.2,219,28320.0,1,0,0,406.337,24833.7,0.95
1043,168291,450.3,418.35,192,24635.0,1,0,0,429.078,25707.8,1.0
1044,168507,450.8,443.58,216,27158.0,1,0,0,430.78,25878.0,1.0
1045,168726,451.3,456.84,219,28484.0,1,0,0,433.697,26169.7,1.0
1046,168948,451.8,470.35,222,29835.0,1,0,0,436.055,26405.5,1.0
1047,169146,452.3,439.56,198,26756.0,1,0,0,435.103,26310.3,1.0
1048,169362,452.8,464.98,216,29298.0,1,0,0,436.782,26478.2,1.0
1049,169575,453.3,440.17,213,28817.0,1,0,0,440.895,26989.5,1.0
1050,169779,453.8,425.56,204,25356.0,1,0,0,439.169,26817.0,1.0
1051,169974,454.2,369.07,195,21707.0,1,0,0,436.622,26662.2,1.0
1052,170160,455.4,399.3,186,22730.0,1,0,0,434.651,26465.0,1.0
1053,170340,455.8,413.42,180,24142.0,1,0,0,435.547,26554.7,1.0
