episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
687,176316,3573.6,658.4,282,48640.0,1,0,0,660.627,50862.7,1.0
688,176604,3579.6,670.16,288,49816.0,1,0,0,660.644,50764.3,1.0
689,176883,3583.3,656.71,279,48471.0,1,0,0,659.223,50322.2,1.0
690,177171,3587.6,664.98,288,49298.0,1,0,0,659.864,50386.4,1.0
691,177417,3591.8,565.58,246,39358.0,1,0,0,655.214,49521.4,1.0
692,177681,3596.4,611.36,264,43936.0,1,0,0,653.61,49060.9,1.0
693,177975,3601.5,675.72,294,50372.0,1,0,0,654.755,49175.5,1.0
694,178242,3608.8,615.37,267,44337.0,1,0,0,650.995,48799.5,1.0
695,178524,3614.2,683.28,282,51128.0,1,0,0,650.953,48695.3,1.0
696,178821,3620.6,660.89,297,50889.0,1,0,0,649.692,48669.2,1.0
697,179118,3626.9,674.18,297,54218.0,1,0,0,649.157,48815.7,1.0
698,179415,3633.3,671.38,297,51938.0,1,0,0,649.551,48955.2,1.0
699,179712,3639.6,675.65,297,52365.0,1,0,0,652.34,48934.0,1.0
700,179994,3645.7,648.03,282,47603.0,1,0,0,653.022,48902.2,1.0
701,180225,3653.8,537.76,231,36576.0,1,0,0,647.75,48375.1,1.0
702,180522,3660.2,645.23,297,51323.0,1,0,0,646.053,48405.2,1.0
703,180819,3666.6,661.16,297,52916.0,1,0,0,647.559,48455.9,1.0
704,181113,3672.9,698.45,294,52645.0,1,0,0,648.302,48530.2,1.0
705,181398,3679.0,681.62,285,50962.0,1,0,0,649.787,48678.7,1.0
706,181668,3683.7,621.85,270,44985.0,1,0,0,648.888,48588.8,1.0
707,181944,3687.3,584.97,276,41297.0,1,0,0,645.216,48221.7,1.0
708,182241,3693.4,668.23,297,55623.0,1,0,0,645.12,48512.0,1.0
709,182538,3702.8,656.02,297,54402.0,1,0,0,645.085,48808.6,1.0
710,182835,3708.8,652.24,297,52024.0,1,0,0,644.448,48944.8,1.0
711,183087,3711.8,585.99,252,41399.0,1,0,0,645.469,49046.9,1.0
712,183363,3716.0,652.54,276,48054.0,1,0,0,647.528,49252.8,1.0
713,183627,3720.5,585.4,264,41340.0,1,0,0,643.012,48801.2,1.0
714,183924,3725.8,656.02,297,54402.0,1,0,0,645.044,49304.4,1.0
715,184221,3731.0,665.82,297,51382.0,1,0,0,644.171,49317.2,1.0
716,184518,3739.0,644.75,297,55275.0,1,0,0,643.364,49536.4,1.0
717,184815,3744.3,635.5,297,50350.0,1,0,0,641.431,49343.1,1.0
718,185112,3749.6,670.38,297,55838.0,1,0,0,641.38,49538.1,1.0
719,185409,3753.3,664.12,297,55212.0,1,0,0,640.804,49680.4,1.0
720,185703,3758.7,656.58,294,48458.0,1,0,0,641.231,49723.2,1.0
721,186000,3765.0,631.7,297,53970.0,1,0,0,645.929,50592.8,1.0
722,186297,3771.2,656.75,297,56475.0,1,0,0,646.505,50850.4,1.0
723,186594,3780.8,695.39,297,54339.0,1,0,0,648.216,50921.6,1.0
724,186855,3786.4,588.5,261,43650.0,1,0,0,642.718,50471.8,1.0
725,187128,3790.5,624.95,273,45295.0,1,0,0,639.885,50188.5,1.0
726,187416,3795.0,660.72,288,48872.0,1,0,0,641.828,50382.8,1.0
727,187698,3800.8,666.24,282,49424.0,1,0,0,645.892,50789.2,1.0
728,187995,3807.2,657.29,297,56529.0,1,0,0,645.345,50834.5,1.0
729,188292,3813.5,705.89,297,53389.0,1,0,0,647.839,50783.8,1.0
730,188559,3821.0,647.98,267,47598.0,1,0,0,647.625,50562.6,1.0
731,188856,3824.8,658.7,297,54670.0,1,0,0,651.261,51226.1,1.0
732,189135,3830.5,645.96,279,47396.0,1,0,0,650.932,51193.2,1.0
733,189408,3836.2,648.48,273,47648.0,1,0,0,654.086,51508.6,1.0
734,189705,3842.4,658.29,297,56629.0,1,0,0,654.2,51619.9,1.0
735,190002,3848.6,655.82,297,54382.0,1,0,0,653.7,51769.9,1.0
736,190275,3854.2,639.47,273,46747.0,1,0,0,653.436,51343.6,1.0
737,190536,3862.8,616.13,261,44413.0,1,0,0,652.467,51046.7,1.0
738,190833,3869.0,643.73,297,53173.0,1,0,0,651.134,50913.4,1.0
739,191109,3874.7,523.77,276,39177.0,1,0,0,644.117,50111.7,1.0
740,191382,3878.0,597.49,273,42549.0,1,0,0,641.163,49816.2,1.0
741,191679,3883.2,690.65,297,51865.0,1,0,0,644.11,49711.0,1.0
742,191976,3889.4,663.64,297,53164.0,1,0,0,644.454,49545.4,1.0
743,192246,3895.2,654.32,270,48232.0,1,0,0,642.401,49240.1,1.0
744,192543,3904.7,660.15,297,50815.0,1,0,0,645.983,49598.3,1.0
745,192798,3910.2,609.89,255,43789.0,1,0,0,645.23,49523.1,1.0
746,193095,3916.5,643.24,297,47124.0,1,0,0,644.356,49435.7,1.0
747,193386,3922.8,704.17,291,53217.0,1,0,0,646.253,49625.3,1.0
748,193674,3928.5,678.09,288,50609.0,1,0,0,647.293,49329.3,1.0
749,193944,3933.5,642.15,270,47015.0,1,0,0,644.106,49010.6,1.0
750,194226,3938.7,665.92,282,49392.0,1,0,0,645.003,49100.3,1.0
751,194523,3944.1,655.5,297,54350.0,1,0,0,644.843,49084.3,1.0
752,194787,3951.7,600.3,264,42830.0,1,0,0,642.56,48856.0,1.0
753,195039,3956.8,578.45,252,40645.0,1,0,0,639.058,48505.8,1.0
754,195324,3963.0,680.57,285,50857.0,1,0,0,640.172,48217.2,1.0
755,195621,3969.4,701.81,297,54981.0,1,0,0,642.472,48247.2,1.0
756,195891,3972.8,633.03,270,46103.0,1,0,0,642.15,48215.0,1.0
757,196167,3977.6,676.61,276,50461.0,1,0,0,645.174,48517.4,1.0
758,196425,3982.9,616.26,258,44426.0,1,0,0,643.801,48080.1,1.0
759,196710,3991.9,650.25,285,47825.0,1,0,0,650.125,48512.4,1.0
760,197001,3998.0,702.47,291,53047.0,1,0,0,655.373,49037.3,1.0
761,197298,4004.2,655.49,297,52349.0,1,0,0,653.615,49061.6,1.0
762,197595,4010.4,647.92,297,51592.0,1,0,0,652.829,48982.9,1.0
763,197892,4016.7,678.78,297,54678.0,1,0,0,654.053,49305.2,1.0
764,198156,4022.3,599.8,264,42780.0,1,0,0,651.035,48903.5,1.0
765,198426,4028.1,620.64,270,44864.0,1,0,0,651.572,48957.2,1.0
766,198702,4037.4,641.0,276,46900.0,1,0,0,651.46,48946.1,1.0
767,198999,4043.9,640.87,297,50887.0,1,0,0,648.295,48829.6,1.0
768,199266,4049.7,620.36,267,44836.0,1,0,0,645.409,48540.9,1.0
769,199536,4055.6,606.47,270,43447.0,1,0,0,643.625,48362.5,1.0
770,199833,4062.0,648.54,297,53654.0,1,0,0,642.756,48575.6,1.0
771,200130,4068.5,680.66,297,52866.0,1,0,0,644.014,48501.4,1.0
772,200403,4074.1,651.8,273,47980.0,1,0,0,646.589,48758.9,1.0
773,200694,4077.3,676.96,291,50496.0,1,0,0,651.514,49251.4,1.0
